531	986090-1128	0	243345	-1	60935at33392_34740_0:003256|ptg000493l|-|166|3.056e-42|1|984963|986090|986090[986090]:984963[984963]:1128[1128]
533	12379+633	0	144446	1	26701at33392_67767_0:002e53|ptg000557l|+|48|1.015e-06|1|12379|13011|12379[12379]:13011[13011]:633[633]
533	252070+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000557l|+|148|8.01e-37|1|252070|252756|252070[252070]:252756[252756]:687[687]
534	221025+6013	0	150411	1	64585at33392_34740_0:00241a|ptg000589l|+|250|1.58e-67|2|221025|227037|221025[221025]:221138[221138]:114[114]|226318[226336]:227037[227037]:720[702]
534	218814+1716	0	189118	1	64585at33392_34740_0:001489|ptg000589l|+|324|8.363e-90|1|218814|220529|218814[218814]:220529[220529]:1716[1716]
534	222474+1977	0	220098	1	64585at33392_34740_0:001bf6|ptg000589l|+|524|5.204e-150|1|222474|224450|222474[222474]:224450[224450]:1977[1977]
534	76049-1188	0	243345	-1	60935at33392_34740_0:003256|ptg000589l|-|174|1.194e-44|1|74862|76049|76049[76049]:74862[74862]:1188[1188]
535	734749-2055	0	132621	-1	83756at33392_13686_0:003012|ptg000621l|-|220|1.696e-58|1|732695|734749|734749[734749]:732695[732695]:2055[2055]
535	477122+840	0	144446	1	26701at33392_67767_0:002e53|ptg000621l|+|120|2.15e-28|1|477122|477961|477122[477122]:477961[477961]:840[840]
535	690108+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000621l|+|147|1.602e-36|2|690108|690794|690108[690108]:690233[690233]:126[126]|690282[690282]:690794[690794]:513[513]
535	95160-645	0	201583	-1	25155at33392_104452_0:0027a5|ptg000621l|-|121|1.075e-28|1|94516|95160|95160[95160]:94516[94516]:645[645]
535	607495-1972	0	220098	-1	64585at33392_34740_0:001bf6|ptg000621l|-|314|8.564e-87|4|605524|607495|607495[607495]:607190[607190]:306[306]|607156[607156]:607067[607067]:90[90]|607001[607001]:606327[606327]:675[675]|606069[606069]:605524[605524]:546[546]
536	269411-38170	0	38477	-1	24464at33392_77166_0:001099|ptg000653l|-|1295|0|10|231242|269411|269411[269411]:269301[269301]:111[111]|261473[261473]:261273[261273]:201[201]|257194[257194]:256799[256799]:396[396]|255427[255424]:255218[255218]:210[207]|253045[253036]:252815[252815]:231[222]|252620[252602]:252438[252438]:183[165]|251080[251077]:250763[250763]:318[315]|238139[238130]:237807[237807]:333[324]|235808[235805]:235665[235665]:144[141]|231580[231571]:231242[231242]:339[330]
536	621878+426	0	41272	1	121635at33392_29031_0:0022e1|ptg000653l|+|114|1.376e-26|1|621878|622303|621878[621878]:622303[622303]:426[426]
536	222396+4282	0	46221	1	23991at33392_77166_0:00109b|ptg000653l|+|1233|0|2|222396|226677|222396[222396]:224570[224570]:2175[2175]|226396[226405]:226677[226677]:282[273]
536	499460+843	0	57499	1	107628at33392_34740_0:00365a|ptg000653l|+|130|2.1e-31|1|499460|500302|499460[499460]:500302[500302]:843[843]
536	562670+1872	0	103921	1	64585at33392_34740_0:0003a7|ptg000653l|+|471|4.688e-134|2|562670|564541|562670[562670]:564037[564037]:1368[1368]|564056[564056]:564541[564541]:486[486]
536	1961+261	0	109080	1	107593at33392_1218281_0:00057a|ptg000653l|+|45|8.123e-06|1|1961|2221|1961[1961]:2221[2221]:261[261]
536	29997+1254	0	134935	1	107628at33392_34740_0:00332a|ptg000653l|+|192|4.553e-50|1|29997|31250|29997[29997]:31250[31250]:1254[1254]
536	447709-1311	0	134935	-1	107628at33392_34740_0:00332a|ptg000653l|-|183|2.331e-47|1|446399|447709|447709[447709]:446399[446399]:1311[1311]
536	327672+891	0	144446	1	26701at33392_67767_0:002e53|ptg000653l|+|114|1.376e-26|1|327672|328562|327672[327672]:328562[328562]:891[891]
536	516234-597	0	144446	-1	26701at33392_67767_0:002e53|ptg000653l|-|81|1.182e-16|1|515638|516234|516234[516234]:515638[515638]:597[597]
536	277964+23150	0	180715	1	105766at33392_29053_0:0019d1|ptg000653l|+|352|3.116e-98|4|277964|301113|277964[277964]:278008[278008]:45[45]|293966[293966]:294145[294145]:180[180]|296760[296766]:296900[296900]:141[135]|300940[300958]:301113[301113]:174[156]
536	618692+681	0	201583	1	25155at33392_104452_0:0027a5|ptg000653l|+|119|4.301e-28|1|618692|619372|618692[618692]:619372[619372]:681[681]
536	418540-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000653l|-|150|2.003e-37|1|417854|418540|418540[418540]:417854[417854]:687[687]
536	566928+1980	0	220098	1	64585at33392_34740_0:001bf6|ptg000653l|+|518|3.331e-148|1|566928|568907|566928[566928]:568907[568907]:1980[1980]
536	384166-1424	0	220098	-1	64585at33392_34740_0:001bf6|ptg000653l|-|323|1.673e-89|2|382743|384166|384166[384166]:383918[383918]:249[249]|383864[383864]:382743[382743]:1122[1122]
536	629945-115026	0	243345	-1	60935at33392_34740_0:003256|ptg000653l|-|149|4.005e-37|2|514920|629945|629945[629945]:628971[628971]:975[975]|515120[515120]:514920[514920]:201[201]
537	467262-414	0	41272	-1	121635at33392_29031_0:0022e1|ptg000685l|-|149|4.005e-37|1|466849|467262|467262[467262]:466849[466849]:414[414]
537	483896+1308	0	106160	1	64585at33392_7130_0:001fbf|ptg000685l|+|330|1.307e-91|1|483896|485203|483896[483896]:485203[485203]:1308[1308]
537	258211+99877	0	131418	1	4339at33392_77166_0:001940|ptg000685l|+|3137|0|30|258211|358087|258211[258211]:258312[258312]:102[102]|267557[267560]:267862[267862]:306[303]|268597[268597]:268863[268863]:267[267]|271427[271427]:271597[271597]:171[171]|271731[271734]:271895[271895]:165[162]|274696[274696]:274878[274878]:183[183]|275155[275164]:275328[275328]:174[165]|284746[284749]:284829[284829]:84[81]|284943[284946]:285119[285119]:177[174]|285192[285192]:285281[285281]:90[90]|294816[294819]:294953[294953]:138[135]|297366[297375]:297593[297593]:228[219]|297715[297718]:297897[297897]:183[180]|302583[302610]:303005[303005]:423[396]|308719[308722]:308937[308937]:219[216]|309217[309229]:309429[309429]:213[201]|313055[313067]:313267[313267]:213[201]|315924[315933]:316094[316094]:171[162]|318909[318909]:319139[319139]:231[231]|321907[321910]:322116[322116]:210[207]|325899[325899]:326075[326075]:177[177]|326265[326265]:326474[326474]:210[210]|326728[326728]:326856[326856]:129[129]|326960[326963]:327244[327244]:285[282]|330045[330048]:330245[330245]:201[198]|333645[333654]:333854[333854]:210[201]|333953[333959]:334156[334156]:204[198]|337054[337057]:337215[337215]:162[159]|345023[345026]:345118[345118]:96[93]|357827[357836]:358087[358087]:261[252]
537	456579-1482	0	150448	-1	107628at33392_34740_0:004d2f|ptg000685l|-|160|1.956e-40|1|455098|456579|456579[456579]:455098[455098]:1482[1482]
537	412108+231	0	170908	1	35387at33392_1155016_0:0010e0|ptg000685l|+|65|7.747e-12|1|412108|412338|412108[412108]:412338[412338]:231[231]
537	47502+12281	0	197037	1	26153at33392_37001_0:003431|ptg000685l|+|267|1.205e-72|3|47502|59782|47502[47502]:47693[47693]:192[192]|53460[53460]:53747[53747]:288[288]|59555[59555]:59782[59782]:228[228]
537	17186+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000685l|+|152|5.006e-38|1|17186|17872|17186[17186]:17872[17872]:687[687]
537	509982-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000685l|-|151|1.001e-37|1|509296|509982|509982[509982]:509296[509296]:687[687]
537	413320+71878	0	220098	1	64585at33392_34740_0:001bf6|ptg000685l|+|377|9.285e-106|2|413320|485197|413320[413320]:413985[413985]:666[666]|483929[483929]:485197[485197]:1269[1269]
537	112021-102042	0	220098	-1	64585at33392_34740_0:001bf6|ptg000685l|-|280|1.471e-76|4|9980|112021|112021[112021]:111908[111908]:114[114]|111834[111834]:111760[111760]:75[75]|111669[111669]:111529[111529]:141[141]|10870[10870]:9980[9980]:891[891]
537	25822+34110	0	240650	1	26153at33392_116153_0:0000e9|ptg000685l|+|1236|0|12|25822|59931|25822[25822]:25923[25923]:102[102]|30202[30205]:30390[30390]:189[186]|38377[38383]:38499[38499]:123[117]|38611[38635]:38814[38814]:204[180]|41503[41530]:41646[41646]:144[117]|44861[44864]:45106[45106]:246[243]|46703[46715]:46873[46873]:171[159]|47247[47268]:47423[47423]:177[156]|47466[47487]:47696[47696]:231[210]|53445[53448]:53756[53756]:312[309]|59558[59561]:59761[59761]:204[201]|59830[59848]:59931[59931]:102[84]
537	35234+246	0	243267	1	67007at33392_34720_0:000a4e|ptg000685l|+|44|1.625e-05|1|35234|35479|35234[35234]:35479[35479]:246[246]
537	8234-1137	0	243345	-1	60935at33392_34740_0:003256|ptg000685l|-|158|7.823e-40|1|7098|8234|8234[8234]:7098[7098]:1137[1137]
539	340287+225	0	34278	1	107628at33392_34740_0:0041c6|ptg000749l|+|49|5.077e-07|1|340287|340511|340287[340287]:340511[340511]:225[225]
539	38727-414	0	41272	-1	121635at33392_29031_0:0022e1|ptg000749l|-|119|4.301e-28|1|38314|38727|38727[38727]:38314[38314]:414[414]
539	21515-480	0	88441	-1	93816at33392_34740_0:000e0d|ptg000749l|-|99|4.509e-22|1|21036|21515|21515[21515]:21036[21036]:480[480]
539	103132+1228	0	134935	1	107628at33392_34740_0:00332a|ptg000749l|+|161|9.778e-41|2|103132|104359|103132[103132]:103785[103785]:654[654]|103796[103802]:104359[104359]:564[558]
539	268780+558	0	144446	1	26701at33392_67767_0:002e53|ptg000749l|+|76|3.783e-15|1|268780|269337|268780[268780]:269337[269337]:558[558]
539	170986-766	0	144446	-1	26701at33392_67767_0:002e53|ptg000749l|-|61|1.24e-10|2|170221|170986|170986[170986]:170474[170474]:513[513]|170433[170433]:170221[170221]:213[213]
539	286699+12398	0	152192	1	129029at33392_67767_0:00328a|ptg000749l|+|55|7.933e-09|2|286699|299096|286699[286699]:286821[286821]:123[123]|298998[299022]:299096[299096]:99[75]
539	256051+1329	0	227870	1	127850at33392_34740_0:003d2d|ptg000749l|+|88|9.235e-19|1|256051|257379|256051[256051]:257379[257379]:1329[1329]
539	113617-255	0	243267	-1	67007at33392_34720_0:000a4e|ptg000749l|-|59|4.958e-10|1|113363|113617|113617[113617]:113363[113363]:255[255]
539	259668-1229	0	243345	-1	60935at33392_34740_0:003256|ptg000749l|-|131|1.05e-31|2|258440|259668|259668[259668]:259102[259102]:567[567]|258976[258976]:258440[258440]:537[537]
570	1481632+1026	0	26481	1	64585at33392_34740_0:00029b|ptg000398l|+|253|1.975e-68|2|1481632|1482657|1481632[1481632]:1482390[1482390]:759[759]|1482409[1482409]:1482657[1482657]:249[249]
570	1094985+252	0	34278	1	107628at33392_34740_0:0041c6|ptg000398l|+|43|3.249e-05|1|1094985|1095236|1094985[1094985]:1095236[1095236]:252[252]
570	1177932-225	0	34278	-1	107628at33392_34740_0:0041c6|ptg000398l|-|46|4.062e-06|1|1177708|1177932|1177932[1177932]:1177708[1177708]:225[225]
570	592303+456	0	41272	1	121635at33392_29031_0:0022e1|ptg000398l|+|81|1.182e-16|1|592303|592758|592303[592303]:592758[592758]:456[456]
570	971517-420	0	41272	-1	121635at33392_29031_0:0022e1|ptg000398l|-|136|3.281e-33|1|971098|971517|971517[971517]:971098[971098]:420[420]
570	1153187+2235	0	49731	1	107628at33392_34740_0:001a2b|ptg000398l|+|184|1.166e-47|1|1153187|1155421|1153187[1153187]:1155421[1155421]:2235[2235]
570	434752-2571	0	49731	-1	107628at33392_34740_0:001a2b|ptg000398l|-|224|1.06e-59|1|432182|434752|434752[434752]:432182[432182]:2571[2571]
570	835433+5404	0	57501	1	57038at33392_34740_0:003852|ptg000398l|+|159|3.911e-40|2|835433|840836|835433[835433]:835681[835681]:249[249]|839997[839997]:840836[840836]:840[840]
570	337844+441	0	65212	1	64585at33392_34740_0:001133|ptg000398l|+|85|7.388e-18|1|337844|338284|337844[337844]:338284[338284]:441[441]
570	828093+546	0	88441	1	93816at33392_34740_0:000e0d|ptg000398l|+|141|1.025e-34|1|828093|828638|828093[828093]:828638[828638]:546[546]
570	222864-543	0	88441	-1	93816at33392_34740_0:000e0d|ptg000398l|-|102|5.637e-23|1|222322|222864|222864[222864]:222322[222322]:543[543]
570	956991-1023	0	106160	-1	64585at33392_7130_0:001fbf|ptg000398l|-|242|4.044e-65|1|955969|956991|956991[956991]:955969[955969]:1023[1023]
570	1311367+252	0	109080	1	107593at33392_1218281_0:00057a|ptg000398l|+|51|1.269e-07|1|1311367|1311618|1311367[1311367]:1311618[1311618]:252[252]
570	1199715-106968	0	131418	-1	4339at33392_77166_0:001940|ptg000398l|-|3210|0|31|1092748|1199715|1199715[1199715]:1199614[1199614]:102[102]|1192528[1192525]:1192226[1192226]:303[300]|1191877[1191871]:1191632[1191632]:246[240]|1191440[1191428]:1191219[1191219]:222[210]|1186881[1186881]:1186711[1186711]:171[171]|1186581[1186578]:1186393[1186393]:189[186]|1183546[1183525]:1183364[1183364]:183[162]|1183087[1183078]:1182914[1182914]:174[165]|1171528[1171525]:1171445[1171445]:84[81]|1171331[1171328]:1171155[1171155]:177[174]|1171082[1171082]:1170990[1170990]:93[93]|1163734[1163728]:1163597[1163597]:138[132]|1158442[1158433]:1158215[1158215]:228[219]|1158093[1158090]:1157911[1157911]:183[180]|1150995[1150968]:1150573[1150573]:423[396]|1145034[1145013]:1144798[1144798]:237[216]|1144519[1144507]:1144307[1144307]:213[201]|1140633[1140612]:1140412[1140412]:222[201]|1135077[1135068]:1134904[1134904]:174[165]|1134659[1134641]:1134552[1134552]:108[90]|1132215[1132209]:1131985[1131985]:231[225]|1131025[1130998]:1130780[1130780]:246[219]|1127009[1127009]:1126833[1126833]:177[177]|1126637[1126637]:1126428[1126428]:210[210]|1126172[1126172]:1126044[1126044]:129[129]|1125939[1125936]:1125655[1125655]:285[282]|1120307[1120307]:1120074[1120074]:234[234]|1119971[1119965]:1119768[1119768]:204[198]|1115785[1115782]:1115624[1115624]:162[159]|1106032[1106029]:1105937[1105937]:96[93]|1093008[1092999]:1092748[1092748]:261[252]
570	984366-1254	0	134935	-1	107628at33392_34740_0:00332a|ptg000398l|-|192|4.553e-50|2|983113|984366|984366[984366]:983674[983674]:693[693]|983631[983631]:983113[983113]:519[519]
570	914771-825	0	144446	-1	26701at33392_67767_0:002e53|ptg000398l|-|122|5.376e-29|1|913947|914771|914771[914771]:913947[913947]:825[825]
570	1139524-1962	0	150448	-1	107628at33392_34740_0:004d2f|ptg000398l|-|117|1.72e-27|1|1137563|1139524|1139524[1139524]:1137563[1137563]:1962[1962]
570	549253+234	0	170908	1	35387at33392_1155016_0:0010e0|ptg000398l|+|71|1.21e-13|1|549253|549486|549253[549253]:549486[549486]:234[234]
570	80422-147	0	170908	-1	35387at33392_1155016_0:0010e0|ptg000398l|-|55|7.933e-09|1|80276|80422|80422[80422]:80276[80276]:147[147]
570	909023+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000398l|+|152|5.006e-38|1|909023|909709|909023[909023]:909709[909709]:687[687]
570	612478-673	0	201583	-1	25155at33392_104452_0:0027a5|ptg000398l|-|225|5.301e-60|2|611806|612478|612478[612478]:612128[612128]:351[351]|612075[612075]:611806[611806]:270[270]
570	1249950+1620	0	220098	1	64585at33392_34740_0:001bf6|ptg000398l|+|411|5.405e-116|1|1249950|1251569|1249950[1249950]:1251569[1251569]:1620[1620]
570	1181103+459	0	227131	1	74986at33392_29031_0:0027ea|ptg000398l|+|61|1.24e-10|1|1181103|1181561|1181103[1181103]:1181561[1181561]:459[459]
570	1160913-1860	0	227870	-1	127850at33392_34740_0:003d2d|ptg000398l|-|173|2.387e-44|1|1159054|1160913|1160913[1160913]:1159054[1159054]:1860[1860]
570	1460918-46952	0	240650	-1	26153at33392_116153_0:0000e9|ptg000398l|-|1227|0|12|1413967|1460918|1460918[1460918]:1460817[1460817]:102[102]|1456460[1456457]:1456272[1456272]:189[186]|1446115[1446109]:1445993[1445993]:123[117]|1445873[1445861]:1445685[1445685]:189[177]|1439859[1439832]:1439716[1439716]:144[117]|1436487[1436484]:1436203[1436203]:285[282]|1433322[1433277]:1433164[1433164]:159[114]|1430097[1430094]:1429921[1429921]:177[174]|1429880[1429859]:1429650[1429650]:231[210]|1423361[1423358]:1423050[1423050]:312[309]|1414340[1414337]:1414116[1414116]:225[222]|1414068[1414026]:1413967[1413967]:102[60]
570	777626+252	0	243267	1	67007at33392_34720_0:000a4e|ptg000398l|+|57|1.983e-09|1|777626|777877|777626[777626]:777877[777877]:252[252]
570	1381584-201	0	243267	-1	67007at33392_34720_0:000a4e|ptg000398l|-|83|2.955e-17|1|1381384|1381584|1381584[1381584]:1381384[1381384]:201[201]
570	507651+1128	0	243345	1	60935at33392_34740_0:003256|ptg000398l|+|164|1.222e-41|1|507651|508778|507651[507651]:508778[508778]:1128[1128]
570	79318-1128	0	243345	-1	60935at33392_34740_0:003256|ptg000398l|-|156|3.129e-39|1|78191|79318|79318[79318]:78191[78191]:1128[1128]
571	14732-516	0	10325	-1	21123at33392_29053_0:000be4|ptg000430l|-|175|5.968e-45|1|14217|14732|14732[14732]:14217[14217]:516[516]
571	1651041-86101	0	38485	-1	71372at33392_77166_0:0015d9|ptg000430l|-|688|2.226e-199|6|1564941|1651041|1651041[1651041]:1650757[1650757]:285[285]|1574166[1574166]:1573951[1573951]:216[216]|1573278[1573278]:1573156[1573156]:123[123]|1570431[1570431]:1570276[1570276]:156[156]|1567327[1567318]:1567169[1567169]:159[150]|1565072[1565072]:1564941[1564941]:132[132]
571	1166386+462	0	41272	1	121635at33392_29031_0:0022e1|ptg000430l|+|91|1.154e-19|1|1166386|1166847|1166386[1166386]:1166847[1166847]:462[462]
571	370968-1209	0	42890	-1	32887at33392_51655_0:002032|ptg000430l|-|194|1.138e-50|1|369760|370968|370968[370968]:369760[369760]:1209[1209]
571	669138+1340	0	106160	1	64585at33392_7130_0:001fbf|ptg000430l|+|193|2.277e-50|2|669138|670477|669138[669138]:669578[669578]:441[441]|669884[669884]:670477[670477]:594[594]
571	1332034+4216	0	112605	1	32887at33392_51655_0:0030ec|ptg000430l|+|677|4.558e-196|2|1332034|1336249|1332034[1332034]:1334979[1334979]:2946[2946]|1335083[1335083]:1336249[1336249]:1167[1167]
571	1715912-1762	0	127190	-1	64585at33392_34740_0:0031dd|ptg000430l|-|331|6.534e-92|2|1714151|1715912|1715912[1715912]:1715832[1715832]:81[81]|1715386[1715386]:1714151[1714151]:1236[1236]
571	66173-2055	0	132621	-1	83756at33392_13686_0:003012|ptg000430l|-|225|5.301e-60|1|64119|66173|66173[66173]:64119[64119]:2055[2055]
571	684909+1479	0	134935	1	107628at33392_34740_0:00332a|ptg000430l|+|142|5.127e-35|1|684909|686387|684909[684909]:686387[686387]:1479[1479]
571	577357+1026	0	144446	1	26701at33392_67767_0:002e53|ptg000430l|+|134|1.312e-32|1|577357|578382|577357[577357]:578382[578382]:1026[1026]
571	1400337-30130	0	148979	-1	77774at33392_217634_0:00017d|ptg000430l|-|533|1.016e-152|5|1370208|1400337|1400337[1400337]:1400056[1400056]:282[282]|1390641[1390617]:1390510[1390510]:132[108]|1388801[1388768]:1388634[1388634]:168[135]|1371614[1371611]:1371384[1371384]:231[228]|1370330[1370324]:1370208[1370208]:123[117]
571	669887+591	0	150411	1	64585at33392_34740_0:00241a|ptg000430l|+|166|3.056e-42|1|669887|670477|669887[669887]:670477[670477]:591[591]
571	465903+1032	0	178308	1	69272at33392_104452_0:00031c|ptg000430l|+|197|1.423e-51|2|465903|466934|465903[465903]:466418[466418]:516[516]|466425[466425]:466934[466934]:510[510]
571	774596-126348	0	178744	-1	21123at33392_116153_0:001cb7|ptg000430l|-|1221|0|10|648249|774596|774596[774596]:774411[774411]:186[186]|757345[757342]:757181[757181]:165[162]|746623[746617]:746411[746411]:213[207]|737143[737143]:736904[736904]:240[240]|721008[720996]:720832[720832]:177[165]|701677[701674]:701405[701405]:273[270]|695039[695015]:694755[694755]:285[261]|692961[692961]:692806[692806]:156[156]|661344[661344]:661165[661165]:180[180]|648467[648452]:648249[648249]:219[204]
571	750999+681	0	201583	1	25155at33392_104452_0:0027a5|ptg000430l|+|121|1.075e-28|1|750999|751679|750999[750999]:751679[751679]:681[681]
571	1657993-681	0	201583	-1	25155at33392_104452_0:0027a5|ptg000430l|-|121|1.075e-28|1|1657313|1657993|1657993[1657993]:1657313[1657313]:681[681]
571	1199486-1899	0	220098	-1	64585at33392_34740_0:001bf6|ptg000430l|-|501|4.366e-143|1|1197588|1199486|1199486[1199486]:1197588[1197588]:1899[1899]
571	285097-1770	0	227870	-1	127850at33392_34740_0:003d2d|ptg000430l|-|142|5.127e-35|1|283328|285097|285097[285097]:283328[283328]:1770[1770]
571	18659-1134	0	242629	-1	20947at33392_29053_0:000558|ptg000430l|-|172|4.775e-44|1|17526|18659|18659[18659]:17526[17526]:1134[1134]
572	794552+225	0	34278	1	107628at33392_34740_0:0041c6|ptg000462l|+|49|5.077e-07|1|794552|794776|794552[794552]:794776[794776]:225[225]
572	583326-225	0	34278	-1	107628at33392_34740_0:0041c6|ptg000462l|-|44|1.625e-05|1|583102|583326|583326[583326]:583102[583102]:225[225]
572	185061-2454	0	49731	-1	107628at33392_34740_0:001a2b|ptg000462l|-|251|7.899e-68|1|182608|185061|185061[185061]:182608[182608]:2454[2454]
572	651543+861	0	57499	1	107628at33392_34740_0:00365a|ptg000462l|+|87|1.847e-18|1|651543|652403|651543[651543]:652403[652403]:861[861]
572	730163-876	0	57499	-1	107628at33392_34740_0:00365a|ptg000462l|-|109|4.404e-25|1|729288|730163|730163[730163]:729288[729288]:876[876]
572	366079-111934	0	72946	-1	107628at33392_34740_0:000559|ptg000462l|-|162|4.889e-41|2|254146|366079|366079[366079]:364796[364796]:1284[1284]|254652[254649]:254146[254146]:507[504]
572	55914+1243	0	134935	1	107628at33392_34740_0:00332a|ptg000462l|+|185|5.828e-48|2|55914|57156|55914[55914]:56306[56306]:393[393]|56341[56341]:57156[57156]:816[816]
572	268489-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000462l|-|147|1.602e-36|1|267803|268489|268489[268489]:267803[267803]:687[687]
572	416382+1635	0	227870	1	127850at33392_34740_0:003d2d|ptg000462l|+|84|1.478e-17|1|416382|418016|416382[416382]:418016[418016]:1635[1635]
574	16896-354	0	4005	-1	64441at33392_456900_0:0000eb|ptg000526l|-|61|1.24e-10|1|16543|16896|16896[16896]:16543[16543]:354[354]
574	341196+849	0	57499	1	107628at33392_34740_0:00365a|ptg000526l|+|80|2.364e-16|1|341196|342044|341196[341196]:342044[342044]:849[849]
574	1241155-840	0	57499	-1	107628at33392_34740_0:00365a|ptg000526l|-|109|4.404e-25|1|1240316|1241155|1241155[1241155]:1240316[1240316]:840[840]
574	1067665-4308	0	112605	-1	32887at33392_51655_0:0030ec|ptg000526l|-|777|3.596e-226|1|1063358|1067665|1067665[1067665]:1063358[1063358]:4308[4308]
574	1180622+1266	0	134935	1	107628at33392_34740_0:00332a|ptg000526l|+|162|4.889e-41|1|1180622|1181887|1180622[1180622]:1181887[1181887]:1266[1266]
574	828822-1512	0	134935	-1	107628at33392_34740_0:00332a|ptg000526l|-|164|1.222e-41|1|827311|828822|828822[828822]:827311[827311]:1512[1512]
574	829402-222	0	170908	-1	35387at33392_1155016_0:0010e0|ptg000526l|-|59|4.958e-10|1|829181|829402|829402[829402]:829181[829181]:222[222]
574	32236+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000526l|+|152|5.006e-38|1|32236|32922|32236[32236]:32922[32922]:687[687]
574	257451-681	0	201583	-1	25155at33392_104452_0:0027a5|ptg000526l|-|118|8.601e-28|1|256771|257451|257451[257451]:256771[256771]:681[681]
574	1019817+21618	0	220098	1	64585at33392_34740_0:001bf6|ptg000526l|+|268|6.026e-73|4|1019817|1041434|1019817[1019817]:1019945[1019945]:129[129]|1040168[1040168]:1040416[1040416]:249[249]|1040529[1040529]:1041317[1041317]:789[789]|1041336[1041336]:1041434[1041434]:99[99]
574	1067608-1479	0	242629	-1	20947at33392_29053_0:000558|ptg000526l|-|165|6.111e-42|1|1066130|1067608|1067608[1067608]:1066130[1066130]:1479[1479]
574	136275-210	0	243267	-1	67007at33392_34720_0:000a4e|ptg000526l|-|66|3.874e-12|1|136066|136275|136275[136275]:136066[136066]:210[210]
574	746795+1128	0	243345	1	60935at33392_34740_0:003256|ptg000526l|+|139|4.101e-34|1|746795|747922|746795[746795]:747922[747922]:1128[1128]
575	378698+1335	0	3274	1	93816at33392_34740_0:002259|ptg000558l|+|139|4.101e-34|1|378698|380032|378698[378698]:380032[380032]:1335[1335]
575	831623+1599	0	42890	1	32887at33392_51655_0:002032|ptg000558l|+|283|1.839e-77|1|831623|833221|831623[831623]:833221[833221]:1599[1599]
575	653082-2466	0	49731	-1	107628at33392_34740_0:001a2b|ptg000558l|-|225|5.301e-60|2|650617|653082|653082[653082]:651490[651490]:1593[1593]|651480[651480]:650617[650617]:864[864]
575	161614-510	0	88441	-1	93816at33392_34740_0:000e0d|ptg000558l|-|81|1.182e-16|1|161105|161614|161614[161614]:161105[161105]:510[510]
575	829334+3888	0	112605	1	32887at33392_51655_0:0030ec|ptg000558l|+|709|1.061e-205|2|829334|833221|829334[829334]:831616[831616]:2283[2283]|831623[831623]:833221[833221]:1599[1599]
575	112131+1614	0	134935	1	107628at33392_34740_0:00332a|ptg000558l|+|186|2.914e-48|1|112131|113744|112131[112131]:113744[113744]:1614[1614]
575	781670-1026	0	144446	-1	26701at33392_67767_0:002e53|ptg000558l|-|135|6.562e-33|1|780645|781670|781670[781670]:780645[780645]:1026[1026]
575	861882+2070	0	150448	1	107628at33392_34740_0:004d2f|ptg000558l|+|213|2.171e-56|1|861882|863951|861882[861882]:863951[863951]:2070[2070]
575	111656+249	0	170908	1	35387at33392_1155016_0:0010e0|ptg000558l|+|48|1.015e-06|1|111656|111904|111656[111656]:111904[111904]:249[249]
575	747978-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000558l|-|147|1.602e-36|1|747292|747978|747978[747978]:747292[747292]:687[687]
575	703496+1980	0	220098	1	64585at33392_34740_0:001bf6|ptg000558l|+|518|3.331e-148|1|703496|705475|703496[703496]:705475[705475]:1980[1980]
575	977138+291	0	243267	1	67007at33392_34720_0:000a4e|ptg000558l|+|63|3.099e-11|1|977138|977428|977138[977138]:977428[977428]:291[291]
576	118280-186	0	170908	-1	35387at33392_1155016_0:0010e0|ptg000590l|-|40|0.00026|1|118095|118280|118280[118280]:118095[118095]:186[186]
576	52480-198	0	243267	-1	67007at33392_34720_0:000a4e|ptg000590l|-|48|1.015e-06|1|52283|52480|52480[52480]:52283[52283]:198[198]
577	450263+423	0	41272	1	121635at33392_29031_0:0022e1|ptg000622l|+|129|4.2e-31|1|450263|450685|450263[450263]:450685[450685]:423[423]
577	277687-2673	0	49731	-1	107628at33392_34740_0:001a2b|ptg000622l|-|275|4.708e-75|1|275015|277687|277687[277687]:275015[275015]:2673[2673]
577	616865+6482	0	195545	1	87780at33392_219809_0:001747|ptg000622l|+|194|1.138e-50|3|616865|623346|616865[616865]:617041[617041]:177[177]|620303[620303]:620422[620422]:120[120]|623182[623182]:623346[623346]:165[165]
577	117721+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000622l|+|151|1.001e-37|1|117721|118407|117721[117721]:118407[118407]:687[687]
577	663416-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000622l|-|149|4.005e-37|1|662730|663416|663416[663416]:662730[662730]:687[687]
579	1042831+711	0	3258	1	64585at33392_34740_0:000eb2|ptg000686l|+|207|1.39e-54|1|1042831|1043541|1042831[1042831]:1043541[1043541]:711[711]
579	821725-1140	0	3274	-1	93816at33392_34740_0:002259|ptg000686l|-|119|4.301e-28|1|820586|821725|821725[821725]:820586[820586]:1140[1140]
